Date,close,high,low,open,volume,vix,oil,sp500,twitter_volume,sentiment_score,google_trends,rsi,macd,macd_signal,macd_diff,bb_high,bb_low,bb_width,bb_pct,atr,volume_sma_20,volume_ratio,returns,log_returns,z_score_ret,volatility_10,volatility_30,vol_ratio,cycle_period_0,cycle_mag_0,cycle_period_1,cycle_mag_1,cycle_period_2,cycle_mag_2,future_max_return,target_rally,anomaly_iso,anomaly_svm,prob_rally,final_signal,actual_return_horizon
2025-07-24,48.130001068115234,49.619998931884766,47.310001373291016,49.29999923706055,12600600,15.390000343322754,66.02999877929688,6363.35009765625,1260,-0.0377812305012075,25.49957297751928,69.50562193072491,4.935120702976214,4.620337154399602,0.31478354857661195,53.3309701497912,30.411030048573053,0.4762090087798057,0.7730810351725332,2.906457641431545,27247990.0,0.4624414498096924,-0.020752806227821052,-0.020971172131209845,-0.8394920650602633,0.05540967858159356,0.04898919918956426,1.1310590803328953,60.0,115.26193254956095,30.0,46.61260229342224,20.0,36.3450706557842,0.030957777492272128,0,1,1,0.3299576717382999,False,-0.04591736650997058
2025-07-25,47.43000030517578,48.22999954223633,46.45000076293945,47.900001525878906,14517900,14.93000030517578,65.16000366210938,6388.64013671875,1342,-0.0075706594074153,33.7895191673076,67.16045615389532,4.720749285817767,4.640419580683235,0.08032970513453197,53.82268132318005,31.048318966736943,0.4801678728633249,0.7193036222945793,2.8259962941362113,25893795.0,0.560671002454449,-0.014543959015267616,-0.014650759183588722,-0.6930156114719339,0.05616894747419714,0.04934852360196001,1.138209279111366,60.0,115.79559578205723,30.0,42.26493628448828,20.0,34.29891026507279,0.01686694564438464,0,1,1,0.2895445745704851,False,-0.05523927714583754
2025-07-28,45.11000061035156,48.165000915527344,44.40999984741211,47.95500183105469,20928700,15.029999732971191,66.70999908447266,6389.77001953125,1601,0.022804833708874,47.78060501800854,59.94178313779316,4.313925558419129,4.575120776230414,-0.2611952178112853,53.88538205366123,31.958618190479395,0.4860732335736262,0.5997867492865746,2.8923537779918562,23152765.0,0.9039395510644193,-0.04891418258268598,-0.0501509813731272,-1.3638515822972332,0.05105885275145247,0.04993845428894399,1.0224355855314595,60.0,114.49007758014973,30.0,38.97218830664721,8.571428571428571,34.872296312249986,0.06772334878831145,0,1,1,0.3834964946593881,False,-0.012635772270271683
2025-07-29,43.790000915527344,45.5099983215332,42.83000183105469,45.40999984741211,14706500,15.979999542236328,69.20999908447266,6370.85986328125,1286,0.0753349826624907,31.86629447160102,56.23801090968926,3.840728354079019,4.428242291800135,-0.5875139377211163,53.78593494071963,32.86006534919737,0.47786867216306056,0.522316911061992,2.877185400312332,22966170.0,0.6403549220440325,-0.02926179731687506,-0.02969846323006757,-0.9817310055699223,0.05118717416016063,0.049637691834463066,1.0312158416000676,60.0,110.11297073168896,30.0,38.955152028121994,8.571428571428571,35.76711899402783,0.089746522562466,0,1,1,0.3562324782524793,False,0.021922792062154306
2025-07-30,46.43999862670898,46.560001373291016,43.36000061035156,43.86000061035156,16853400,15.479999542236328,70.0,6362.89990234375,1372,0.3125572977953942,55.2671472848238,61.395191784786284,3.6376166483902423,4.270117163118156,-0.6325005147279139,53.61223978343019,34.244760186052225,0.41704306998491536,0.629676070101955,2.9002436404999834,22476015.0,0.7498393287244203,0.06051604603282801,0.05875562553786264,0.8105895631232668,0.04991555146489341,0.04999478894271387,0.998415085261961,60.0,103.49737228264927,30.0,42.43947698372883,15.0,37.14860351161394,0.027562502839050075,0,1,1,0.2868814130246716,False,-0.050387601674951155
2025-07-31,45.91999816894531,47.720001220703125,45.43000030517578,46.369998931884766,13041500,16.719999313354492,69.26000213623047,6339.39013671875,1121,0.2101155372678474,23.110772779873717,59.9033950329712,3.3955477068650097,4.095203271867527,-0.6996555650025176,53.37984574532918,35.5011540105302,0.3893443477288713,0.5827520443308465,2.8566548744305087,22384810.0,0.5826049003766394,-0.011197253943599383,-0.011260415121967701,-0.6181258745783598,0.041752203752252505,0.05011603354168233,0.8331106993438838,60.0,98.20967758991185,30.0,45.62399656317298,15.0,42.35804802143425,0.039198674292960124,0,1,1,0.3601256307093345,False,-0.037238657505633155
2025-08-01,44.810001373291016,46.16999816894531,42.31499862670898,43.19499969482422,16566300,20.3799991607666,67.33000183105469,6238.009765625,1336,0.0231722286519572,28.176185062654906,56.73438004717853,3.078650099955553,3.8918926374851326,-0.8132425375295798,52.8781346254925,36.91786528295477,0.35617649750956804,0.4944863975009442,2.9279652078452107,22814325.0,0.7261358817322011,-0.024172405050420176,-0.02446935269139826,-0.8218645371776252,0.04174873996015042,0.05030419289219371,0.8299256495302811,60.0,92.48425329605229,30.0,50.55586409314387,15.0,46.860195326754756,0.030350295781622592,0,1,1,0.37286450410364147,False,-0.0026780348784717356
2025-08-04,44.540000915527344,45.79999923706055,44.06999969482422,45.09999847412109,11625100,17.520000457763672,66.29000091552734,6329.93994140625,959,0.1253960196692133,19.214209803013368,55.958902015339476,2.7737456694219134,3.668263243872489,-0.8945175744505756,52.67396757848492,37.68803231470356,0.3364601471877614,0.4572266248462923,2.8423962317302904,21617375.0,0.5377664957007963,-0.006025450780829611,-0.006043677060634698,-0.41497604650044506,0.0340121129572093,0.04909739786137094,0.6927477715467584,60.0,85.88850290030197,30.0,57.19428293052531,15.0,50.257265251440366,0.12079023670478681,1,1,1,0.28247498829335166,False,0.010776819316790753
2025-08-05,44.75,45.380001068115234,43.130001068115234,45.119998931884766,10920400,17.850000381469727,65.16000366210938,6299.18994140625,1085,0.2516026424257039,13.502078430743753,56.457413301800045,2.5200028582845846,3.4386111667549084,-0.9186083084703238,52.37520884892074,38.58779087642106,0.308098725642451,0.4469443905936596,2.8000822151781266,20774925.0,0.5256529205279923,0.004714842392368412,0.0047037623364714065,-0.14387901747785395,0.03415038363084376,0.0469194486378647,0.7278513414431704,60.0,79.65097297621332,30.0,63.91350183080183,15.0,51.63113677235448,0.11553068533956005,1,1,1,0.2919754782318034,False,-0.029497199884340075
2025-08-06,44.09999847412109,45.09999847412109,43.66999816894531,44.709999084472656,8051600,16.770000457763672,64.3499984741211,6345.06005859375,901,0.0631195117368766,29.62029878341961,54.40466976138906,2.240631555662034,3.1990152445363336,-0.9583836888742994,52.023623365520365,39.4353762682687,0.28544778985964697,0.3705537530218003,2.70221922160653,20364140.0,0.39538129280195483,-0.014525173762657273,-0.014631696868493532,-0.5266318211083182,0.028766246736686006,0.047120375169809846,0.6104842466347047,60.0,73.2943485475313,30.0,70.84882693175018,15.0,51.1252083599954,0.1319727867618757,1,1,1,0.3146731451786161,False,-0.024943276920215585
2025-08-07,44.209999084472656,44.58000183105469,43.09999847412109,44.185001373291016,21522100,16.56999969482422,63.880001068115234,6340.0,1491,0.2183539948989381,12.091448104426526,54.704814793710085,2.004991620180533,2.960210519665174,-0.9552188994846409,51.55515146719657,40.41484822762765,0.25198605451863937,0.34066854153171683,2.6149180884156062,20757055.0,1.0368571071377901,0.0024943449922367744,0.002491239277177755,-0.1935032188355041,0.02877743512941935,0.04643082283206192,0.6197916249192043,30.0,74.47359814033429,60.0,71.73590540435028,20.0,53.31987918182371,0.12915628144579877,1,1,1,0.3111810256708257,False,-0.03166699253955296
2025-08-08,44.68999862670898,49.91999816894531,43.5,47.540000915527344,39170200,15.149999618530272,63.880001068115234,6389.4501953125,2461,0.1243315291899161,19.286411834130945,56.06394864406023,1.8358150915323392,2.7353314340386072,-0.899516342506268,50.89047003930679,41.645529640258644,0.20686821846360293,0.3293119106277624,2.8867095227391566,21896990.0,1.7888394706304382,0.010857261980919297,0.010798745086542376,0.0696877505714195,0.029261590388163918,0.04192557790642185,0.697941253272071,30.0,77.61284535437797,60.0,71.29343836541891,20.0,56.102889456013486,0.11702841134371005,1,1,1,0.3302472544802728,False,-0.009398034948568834
2025-08-11,45.02000045776367,46.09999847412109,41.505001068115234,44.650001525878906,24893500,16.25,63.959999084472656,6373.4501953125,1901,0.2075643399889158,13.314181695437558,57.01882831929721,1.7086733408917425,2.5299998154092345,-0.821326474517492,50.80548725533544,41.911512561559086,0.19755607737321995,0.3495049180182377,3.0087300858296344,21681855.0,1.1481259329517701,0.007384243481660446,0.007357113430502096,-0.03604776038036233,0.025113546848552975,0.041568099106551466,0.6041543247907355,30.0,79.86993721070442,60.0,72.11633135146056,20.0,57.63774100846371,0.04997778714175888,0,1,1,0.3046038949547747,False,-0.0011106005453610512
2025-08-12,43.43000030517578,47.27000045776367,43.41999816894531,45.369998931884766,20848000,14.729999542236328,63.16999816894531,6445.759765625,1661,0.0478291493752314,37.22847135413479,51.240448939178066,1.4627511783213905,2.316550087991666,-0.8537989096702754,50.8671395897867,41.73286041021329,0.21032187693733062,0.18579899536656702,3.068820957471686,21224270.0,0.9822717106406957,-0.03531763963617851,-0.035956392073019774,-1.0074622202027566,0.0259584669028628,0.04233967868860417,0.6131002337967573,30.0,83.13679369283811,60.0,71.91268814801319,20.0,59.188397968157275,0.08841814703211635,0,1,1,0.41482792383849726,False,-0.05779420028996263
2025-08-13,43.0,44.70000076293945,42.43999862670898,44.0,14523600,14.489999771118164,62.650001525878906,6466.580078125,1110,0.2181924310098186,24.198896226780587,49.77144061762559,1.2191055715833485,2.0970611847100025,-0.8779556131266539,50.801572695320644,41.32942744200845,0.22028244775144631,0.1763668644552708,3.0110481845258854,20615835.0,0.7044875941236433,-0.009900997056279892,-0.009950337880010799,-0.4395917024227792,0.014645149795278718,0.04151774500598027,0.35274434565675983,30.0,86.40570617251726,60.0,74.06634214494409,20.0,59.538841500717275,0.0948837635128997,0,1,1,0.32379925153634737,False,-0.053720962169558684
2025-08-14,42.810001373291016,45.68999862670898,42.0099983215332,42.7599983215332,18472900,14.829999923706056,63.959999084472656,6468.5400390625,1356,0.377188636602931,20.575805291149408,49.1015971443234,0.9991656123607058,1.8774820702401434,-0.8783164578794376,49.9151448435621,41.36385524799063,0.19974980895250777,0.16911439019084498,3.0588304788580203,19201470.0,0.9620565508786567,-0.004418572714162461,-0.004428363457964582,-0.2747963504054689,0.01461539227822286,0.041158991991811125,0.3550959722514753,30.0,88.63458646961217,60.0,78.98583037795999,20.0,58.24198890561801,0.09974305818237389,0,1,1,0.31407281619539296,False,-0.02989961581250311
2025-08-15,44.27000045776367,44.880001068115234,41.75,42.97499847412109,14183100,15.09000015258789,62.79999923706055,6449.7998046875,1345,0.3010086308383603,31.839190919752944,54.20223202080851,0.9319286412198693,1.6883713844360886,-0.7564427432162193,48.67991760480046,41.8870825935638,0.15344104226331437,0.35079872545970403,3.063914092376393,18264645.0,0.7765330232260195,0.03410415878621165,0.03353550484871988,0.628964282907073,0.018150060383804664,0.04142826723,0.4381081227230624,30.0,89.65508379339082,60.0,86.15623617587798,20.0,55.344854646947745,0.06347416634820077,0,1,1,0.31896121381381215,False,0.0024847664154987736
2025-08-18,44.970001220703125,47.08000183105469,44.02999877929688,44.29999923706055,21268900,14.989999771118164,63.41999816894531,6449.14990234375,1491,0.2306473159803685,22.04487094030784,56.4553577230316,0.9244703498628724,1.5355911775214455,-0.6111208276585731,48.45565069298077,41.88934976478291,0.14601513786872863,0.4691608699642268,3.0629204466179223,17862795.0,1.1906815254835539,0.015812079414982083,0.015688370843130534,0.26649007158571925,0.018789151325262553,0.03845419528160529,0.4886112214198489,60.0,92.87260412004336,30.0,89.74141643363248,20.0,51.810801478629614,0.04692018130033246,0,1,1,0.3250781868834424,False,0.050033354212233316
2025-08-19,40.91999816894531,45.15999984741211,40.900001525878906,45.09999847412109,24104800,15.56999969482422,62.34999847412109,6411.3701171875,1702,0.1799520534820364,67.35190203978266,43.209925207887686,0.5850145180342494,1.3454758456240064,-0.7604613275897569,48.542947106177884,41.20605306166879,0.17929849395929723,-0.038988554419367674,3.1484260091118705,17848950.0,1.3504884040797918,-0.09006010544409959,-0.09437673159120555,-2.1966373023314136,0.03428643355929586,0.04222023676860357,0.8120852980339617,60.0,99.69523300772377,30.0,88.25349043917812,20.0,47.6699847293196,0.2118768908015824,1,1,1,0.47078573550322295,False,0.17619753718957099
2025-08-20,40.68999862670898,40.86000061035156,38.2599983215332,40.209999084472656,20325000,15.6899995803833,63.209999084472656,6395.77978515625,1599,0.1198314193376971,20.057596555144755,42.59868283084304,0.2940447202917369,1.1351896205575527,-0.8411449002658158,47.99943103153155,40.90356884639812,0.17438836138165148,-0.03009785338511756,3.1135384261333163,17956205.0,1.1319206925962362,-0.005620712427374608,-0.0056365680727313355,-0.18406977702791363,0.03422401432258363,0.042221075999020606,0.8105907656966752,60.0,112.31602795203167,30.0,84.03335409921398,15.0,46.32094530940357,0.25141312085278245,1,1,1,0.3155432872649892,False,0.136642948167647
2025-08-21,41.52999877929688,41.869998931884766,40.220001220703125,40.77999877929688,14951500,16.600000381469727,63.52000045776367,6370.169921875,1190,0.1402056558909022,31.90374025523504,45.62402219147693,0.1297345522350497,0.9340986068930521,-0.8043640546580024,47.461106751878354,40.78189289716949,0.16082865521389125,0.11200507999904419,3.008999803636768,18073750.0,0.8272494640016599,0.02064389729510907,0.0204336999858656,0.4196168880197974,0.03527603403088883,0.042350033442086245,0.8329635460413243,60.0,124.91479277047789,30.0,78.44022798854289,15.0,52.83353455870598,0.22610160524082265,1,1,1,0.31202071114112845,False,0.1536239165818547
2025-08-22,44.380001068115234,44.68399810791016,40.41899871826172,40.970001220703125,18818200,14.220000267028809,63.65999984741211,6466.91015625,1482,0.1875127736495565,49.88633028222857,54.40461188645852,0.22687366808229825,0.7926536191309014,-0.5657799510486031,46.94961707530756,40.98838265003424,0.13432253902211283,0.5689456538903839,3.098714059780459,18288765.0,1.028948646887857,0.06862514742569914,0.0663729133225613,1.4409612496790394,0.042308879395418456,0.044001779148837496,0.9615265612853346,60.0,136.8395775484726,30.0,73.42575858626384,15.0,59.15803966673277,0.14736360845941332,1,1,1,0.29641752932442855,False,0.09508781668411692
2025-08-25,47.220001220703125,49.59000015258789,44.04999923706055,45.15999984741211,30133200,14.789999961853027,64.80000305175781,6439.31982421875,1879,0.072388309541404,52.90170943530893,61.138871434589156,0.5269470767948974,0.7395123106637006,-0.21256523386880322,47.34451264045002,40.80448714592693,0.13850117165299194,0.9809616308298543,3.273091692333808,18748990.0,1.6071905739989194,0.06399279144290704,0.06202861593682866,1.4623395508939236,0.04692346002474055,0.04117327844141303,1.1396580938170775,60.0,144.9675773585439,30.0,69.6209173740673,15.0,61.923038223058924,0.078356561893098,0,1,1,0.280706298328674,False,0.04426090848281361
2025-08-26,48.130001068115234,50.91999816894531,47.0,47.72999954223633,47698000,14.619999885559082,63.25,6465.93994140625,2790,0.3261007407749619,36.15213588636152,63.02340340147673,0.8286348113143447,0.7573368107938295,0.07129800052051516,48.00335353159546,40.57964627004028,0.15424282353638208,1.0170598775056285,3.3192992978060585,20398565.0,2.338301738382087,0.019271491399562413,0.019088147998547397,0.3888742551030881,0.04473458934696988,0.04093331561156967,1.0928650337410195,60.0,148.51995149240864,30.0,67.27643843023401,15.0,61.73415098797571,0.05796794180165461,0,1,1,0.3157126213218488,False,-0.09557453120161519
2025-08-27,46.25,48.7400016784668,45.81999969482422,48.68000030517578,16784700,14.850000381469728,64.1500015258789,6481.39990234375,1407,0.1806482186851141,42.461278060697495,56.885868780316684,0.9055851185518478,0.7869864723454332,0.11859864620641458,47.97272233159575,40.59127760736909,0.15959880484814387,0.7666144777943541,3.2907780610800956,20395130.0,0.8229758770843824,-0.03906089811746716,-0.03984424154888014,-0.977994570916441,0.04715123042357815,0.039676119768905824,1.1884032687221235,60.0,150.37378158258525,30.0,65.5092448051212,15.0,60.80286724781733,0.10054057353251689,1,1,1,0.40783234887966135,False,-0.07048645019531252
