Date,close,high,low,open,volume,vix,oil,sp500,twitter_volume,sentiment_score,google_trends
2023-12-01,70.26792907714844,70.41038477232672,68.4920041134651,69.44169908719013,27998600,12.630000114440918,74.06999969482422,4594.6298828125,1434,0.012585602169706528,22.498478290752427
2023-12-04,69.3562240600586,69.87855920354822,68.83389616216675,69.01433328351953,21074900,13.079999923706055,73.04000091552734,4569.77978515625,1115,-0.02705457846990128,27.511142403216013
2023-12-05,68.73892211914062,69.0428242320912,68.30206328462404,68.41602929407972,19129000,12.850000381469727,72.31999969482422,4567.18017578125,977,-0.04604947447259081,28.279618823159534
2023-12-06,67.89369201660156,69.2802458164016,67.89369201660156,68.71992925670607,30394400,12.970000267028809,69.37999725341797,4549.33984375,1374,0.008435938131367338,18.068684745068364
2023-12-07,68.69144439697266,68.72943306827385,67.84621638591615,67.94593030818336,18966700,13.0600004196167,69.33999633789062,4585.58984375,1020,0.024730080900326246,27.373249479800236
2023-12-08,68.51099395751953,68.79590534426909,68.21659083798319,68.3970279537002,16914800,12.350000381469727,71.2300033569336,4604.3701171875,795,-0.18838163048356826,25.97565990626569
2023-12-11,67.77973175048828,68.00765651160604,66.55462438538432,66.94399555039394,19719300,12.630000114440918,71.31999969482422,4622.43994140625,975,-0.1929780928176248,23.261322361043188
2023-12-12,67.79872131347656,68.33530127416907,67.36186250973299,67.78922233529157,14725900,12.069999694824219,68.61000061035156,4643.7001953125,931,-0.245261973465971,23.64358596221563
2023-12-13,67.86520385742188,67.88420181496419,66.59261603480454,67.34287595457359,21721600,12.1899995803833,69.47000122070312,4707.08984375,951,-0.1794336995675612,34.56356571652706
2023-12-14,68.86238861083984,69.55566192476974,67.82721726107867,67.87470491078808,25199300,12.479999542236328,71.58000183105469,4719.5498046875,1152,0.1427680114711488,26.8250904115245
2023-12-15,70.76177978515625,71.74471038837342,69.63164036375846,70.27743328375746,31327500,12.279999732971191,71.43000030517578,4719.18994140625,1586,0.2264657603455024,35.7577441568973
2023-12-18,70.12548065185547,70.49586839595604,69.52717536479774,70.32492299313978,17233500,12.5600004196167,72.47000122070312,4740.56005859375,1064,0.1825477941528353,20.805779655470744
2023-12-19,71.5975112915039,72.18632484779192,70.48636979010733,70.65731519382976,20939300,12.529999732971191,73.44000244140625,4768.3701171875,966,0.30623883766040366,31.401946009819543
2023-12-20,70.59654235839844,72.46852949131126,70.57729636128009,71.78037311361476,27540200,13.670000076293945,74.22000122070312,4698.35009765625,1324,0.3035220556358696,29.29160761158778
2023-12-21,73.39730834960938,73.42618101670203,71.55900355273444,72.0498609223028,20812100,13.649999618530273,73.88999938964844,4746.75,1158,0.3744451837805146,40.81063638764945
2023-12-22,72.45409393310547,72.83907996657211,71.64562987152355,71.70337520649431,20004300,13.029999732971191,73.55999755859375,4754.6298828125,1092,0.32697836630464755,21.326925352240774
2023-12-26,73.00270080566406,74.07969835944644,72.88721012913929,73.30106885368234,13121300,12.989999771118164,75.56999969482422,4774.75,1005,0.5389459037245474,24.817701708072626
2023-12-27,73.25293731689453,73.5801706663591,72.57921727799824,73.41655399162681,14904500,12.430000305175781,74.11000061035156,4781.580078125,935,0.3443517544284286,29.02486499145272
2023-12-28,74.34052276611328,74.8698795180742,74.09028806791208,74.33090343825826,18937900,12.470000267028809,71.7699966430664,4783.35009765625,1069,0.4217284472534696,29.66667260353749
2023-12-29,74.60038757324219,74.72069525211782,73.93628683608934,74.16727552349111,14094600,12.449999809265137,71.6500015258789,4769.830078125,1039,0.22423987563038245,26.557736454823534
2024-01-02,71.95362091064453,73.21925273915275,71.71300554529338,73.1951970770162,21739600,13.199999809265137,70.37999725341797,4742.830078125,1142,0.21404786577441448,36.554570925977266
2024-01-03,73.71492004394531,73.8111720647972,71.28952038424131,71.53976242105941,24444600,14.039999961853027,72.69999694824219,4704.81005859375,1216,0.13271997177910072,35.98862906177497
2024-01-04,71.85737609863281,72.8823925598717,71.64563340264034,72.72358553787736,18454900,14.130000114440918,72.19000244140625,4688.68017578125,1104,0.022047840029473922,33.995850553267644
2024-01-05,70.2693099975586,71.22214474280811,70.12493931664251,71.22214474280811,21725200,13.350000381469727,73.80999755859375,4697.240234375,998,-0.0849024195116696,26.295572220997276
2024-01-08,70.1441879272461,70.31743128219998,68.25776436385837,68.57537840510683,22000000,13.079999923706055,70.7699966430664,4763.5400390625,1194,0.0002768428021534264,22.48290884451606
2024-01-09,69.31646728515625,69.41271930023218,68.29626054373199,68.57537523285703,21451800,12.760000228881836,72.23999786376953,4756.5,1061,0.1263148029515706,20.94165371873051
2024-01-10,68.72937774658203,69.08067413041098,68.37807401975472,68.70049773409066,19540000,12.6899995803833,71.37000274658203,4783.4501953125,1207,-0.080182566135463,21.07044758404236
2024-01-11,69.66295623779297,70.38480231628087,68.8448654841063,69.82176325622007,18095300,12.4399995803833,72.0199966430664,4780.240234375,931,-0.006009053783592372,27.738340529090753
2024-01-12,69.14322662353516,70.67354413810236,69.11435395509017,69.86507270665223,16147300,12.699999809265137,72.68000030517578,4783.830078125,1173,-0.05344725243533182,25.21653689129302
2024-01-16,66.85256958007812,67.88336494199847,66.69857957071176,67.49741697135823,27606900,13.84000015258789,72.4000015258789,4765.97998046875,1289,-0.23896048300625758,30.61841786067507
2024-01-17,66.34246826171875,66.40984026972173,64.7351593972204,65.17789078452545,22684400,14.789999961853027,72.55999755859375,4739.2099609375,1022,-0.23810782121512744,29.085050111263875
2024-01-18,65.4955062866211,66.48684043062313,65.44738027568964,66.02485569187547,19307000,14.130000114440918,74.08000183105469,4780.93994140625,951,-0.26202142954916735,29.24328782806138
2024-01-19,66.81407165527344,67.28086604287941,64.40791804616968,64.67740607550961,34547700,13.300000190734863,73.41000366210938,4839.81005859375,1493,0.00975588505091085,26.542432911754414
2024-01-22,66.05372619628906,66.15767367697514,64.12880331009444,64.75440471670731,27294200,13.1899995803833,75.19000244140625,4850.43017578125,1300,0.036322506552945555,18.00208592245932
2024-01-23,71.24139404296875,71.70337877471836,69.82658186479414,70.02388088342849,53017700,12.550000190734863,74.37000274658203,4864.60009765625,2259,0.10665582138406725,58.54402518970556
2024-01-24,72.3770980834961,72.78133747306686,71.43388997482663,72.45891376856262,36503300,13.140000343322754,75.08999633789062,4868.5498046875,1540,0.10326768172415278,25.741097104530926
2024-01-25,71.07777404785156,72.66583685161896,70.79865935626839,72.36747616264978,23268600,13.449999809265137,77.36000061035156,4894.16015625,1106,0.20181063568946017,29.541773929817612
2024-01-26,71.23177337646484,71.91512011910594,70.18268658635523,70.3559299396303,19418200,13.260000228881836,78.01000213623047,4890.97021484375,1214,0.36929615452948716,19.267732334562865
2024-01-29,70.81791687011719,72.00174036856534,70.09607076613719,71.86699634992894,17537400,13.600000381469727,76.77999877929688,4927.93017578125,1172,0.19900540043952486,12.867715015612362
2024-01-30,69.60520935058594,70.32224574938884,69.37903033025877,69.73995336146197,17089600,13.3100004196167,77.81999969482422,4924.97021484375,1043,-0.1846479071782432,26.62041718423637
2024-01-31,69.4608383178711,70.20193771693542,68.81118127079286,68.81118127079286,15743600,14.350000381469727,75.8499984741211,4845.64990234375,1003,-0.018331566522733544,19.508975046570427
2024-02-01,69.73995971679688,70.712047892129,69.41272632999116,70.4088701685307,14445800,13.880000114440918,73.81999969482422,4906.18994140625,1012,0.057345970163973276,25.177504880778237
2024-02-02,69.1528549194336,69.5185949763283,68.38289015180976,69.42234295525185,18824200,13.850000381469727,72.27999877929688,4958.60986328125,1061,-0.05970912979317443,20.718244073796033
2024-02-05,71.8284912109375,72.32897524803694,69.16247637972685,69.46083706219149,27721000,13.670000076293945,72.77999877929688,4942.81005859375,1171,0.08079825106019653,47.73918558691611
2024-02-06,75.2933578491211,75.39922184657361,72.8872043716124,74.15283610754355,39069100,13.0600004196167,73.30999755859375,4954.22998046875,1666,-0.053102105691658075,34.560824249608274
2024-02-07,70.87566375732422,73.31069015974286,70.40405968179216,71.75631690458206,53766300,12.829999923706055,73.86000061035156,4995.06005859375,2067,-0.15381326778781446,55.89238335438283
2024-02-08,68.12301635742188,70.45217117080418,67.9978990195617,69.18653942972534,33070600,12.789999961853027,76.22000122070312,4997.91015625,1510,-0.18868408606478965,38.297252560762516
2024-02-09,69.31646728515625,69.37902962635604,67.37229847438586,68.14227053700652,18998400,12.930000305175781,76.83999633789062,5026.60986328125,1064,-0.030923180651750107,33.05745228303496
2024-02-12,70.3944320678711,71.34726687714134,69.59558727705945,69.59558727705945,18151100,13.930000305175781,76.91999816894531,5021.83984375,951,-0.17340926453720998,28.174683424382792
2024-02-13,68.91223907470703,70.28855925637289,68.73899571816874,69.25872578778362,13560600,15.850000381469727,77.87000274658203,4953.169921875,1157,-0.2810627167271216,36.22554919290124
2024-02-14,70.63504791259766,70.65430125440834,69.5185964065251,69.59558774477264,12817500,14.380000114440918,76.63999938964844,5000.6201171875,877,-0.19973854908493394,30.563210935688968
2024-02-15,71.04890441894531,71.35689179127866,70.34149466103933,70.47142901369506,12078100,14.010000228881836,78.02999877929688,5029.72998046875,853,-0.062215364864388,17.436438651514756
2024-02-16,71.13552856445312,72.54072138587932,71.1259018940124,72.0498639953749,16393300,14.239999771118164,79.19000244140625,5005.56982421875,1022,-0.17035289055064795,27.712130734459482
2024-02-20,70.3944320678711,70.90453547745012,69.47046992812443,70.70241944778665,14353300,15.420000076293945,78.18000030517578,4975.509765625,1104,-0.24136480569450136,24.641642879739592
2024-02-21,72.74283599853516,73.52242740018275,71.28951719604582,71.68412990349572,23475500,15.34000015258789,77.91000366210938,4981.7998046875,1285,-0.20563666880425646,37.78811680343891
2024-02-22,73.26256561279297,73.51280029393779,72.18460618363807,72.28085085661668,14836600,14.539999961853027,78.61000061035156,5087.02978515625,954,-0.14561825763034225,29.746136197582075
2024-02-23,73.10856628417969,74.0469646705855,72.3289749082422,73.6090503189279,12301700,13.75,76.48999786376953,5088.7998046875,1107,-0.05418990823175558,15.891233451318772
2024-02-26,73.63792419433594,73.69566952890938,72.51183876916923,72.78133413084015,13973100,13.739999771118164,77.58000183105469,5069.52978515625,996,-0.0540580931888692,26.597809373139455
2024-02-27,74.76400756835938,75.12012095709645,74.3501488409616,74.6196368787093,14490200,13.430000305175781,78.87000274658203,5078.18017578125,982,0.015996854798429286,24.696609308319847
2024-02-28,71.78999328613281,73.3203107514836,71.65524927572429,73.16631340073225,16905300,13.84000015258789,78.54000091552734,5069.759765625,1088,-0.26839047824617424,39.22849823520129
2024-02-29,71.25101470947266,72.22310275826081,71.02965270439067,71.87661607439567,12549200,13.399999618530273,78.26000213623047,5096.27001953125,1065,-0.3028547550941896,24.115250705636683
2024-03-01,71.8188705444336,72.27122122318576,71.57825520035374,71.68412653918868,11980100,13.109999656677246,79.97000122070312,5137.080078125,842,-0.26344927560806336,16.483787169512922
2024-03-04,69.29722595214844,70.96228752886236,69.00848457348184,70.96228752886236,19550100,13.489999771118164,78.73999786376953,5130.9501953125,1147,-0.06116455549981453,33.66139992090105
2024-03-05,69.36459350585938,69.98056822064976,68.37325942871229,68.57537544359684,15804500,14.460000038146973,78.1500015258789,5078.64990234375,1138,-0.20457995550162483,27.24144130558512
2024-03-06,70.94303131103516,71.91511941393549,70.8467866363812,71.41463535693813,19785300,14.5,79.12999725341797,5104.759765625,937,0.06869519509361746,35.808790983811605
2024-03-07,69.81695556640625,70.02677439809023,69.06623679843385,69.87470090455851,12374700,14.4399995803833,78.93000030517578,5157.35986328125,1039,0.14249382413127384,27.623281030453363
2024-03-08,70.78904724121094,70.99116327784638,70.02870176453555,70.07682043440192,16430400,14.739999771118164,78.01000213623047,5123.68994140625,1049,0.1638580801687953,28.177333589976513
2024-03-11,72.04986572265625,73.20481654129799,71.75150501882341,71.82849635520083,13510400,15.220000267028809,77.93000030517578,5117.93994140625,1026,0.4285892776663577,27.43425046773237
2024-03-12,73.20481872558594,73.60905813287066,72.39153759003479,73.0219560353603,13314700,13.84000015258789,77.55999755859375,5175.27001953125,944,0.46216670293530493,34.79787289988022
2024-03-13,73.52243041992188,74.54263721884425,73.0893256996619,73.0893256996619,15319800,13.75,79.72000122070312,5165.31005859375,932,0.4279302044815204,21.167573090990675
2024-03-14,70.6446762084961,72.55997255480519,70.48105951433371,72.41079219583368,18923500,14.399999618530273,81.26000213623047,5150.47998046875,997,0.33809055382183634,40.72979725296025
2024-03-15,70.6639175415039,71.34726428640944,70.63504487302873,70.81309789062438,10233700,14.40999984741211,81.04000091552734,5117.08984375,1117,0.4017630548834049,25.866334606322756
2024-03-18,70.76016235351562,71.2413930770224,70.57729967182176,70.66391767741389,8542500,14.329999923706055,82.72000122070312,5149.419921875,1054,0.4386151295108871,16.7941465121514
2024-03-19,70.6639175415039,70.96709524648945,70.11531481148126,70.33668417478776,8164200,13.819999694824219,83.47000122070312,5178.509765625,962,0.2949871971429622,28.474023587731217
2024-03-20,71.3953857421875,71.53975641835335,70.5484223679442,70.78903771388808,11123200,13.039999961853027,81.68000030517578,5224.6201171875,1077,0.13817971285544248,17.523376851443103
2024-03-21,71.05853271484375,71.93436884185637,71.00078003289906,71.51089078458583,11860700,12.920000076293945,81.06999969482422,5241.52978515625,715,0.1678552418881942,30.507277868675956
2024-03-22,69.4223403930664,69.89395178134073,69.33572238889234,69.75920776840464,12771500,13.0600004196167,80.62999725341797,5234.18017578125,1114,0.025380608888507128,29.649611859689607
2024-03-25,68.77749633789062,69.76883048536776,68.68125165868865,69.23948107825775,12422100,13.1899995803833,81.94999694824219,5218.18994140625,826,-0.00792264734256317,23.430861748780682
2024-03-26,68.79674530029297,69.1721046653861,68.42137859220198,69.14322465476535,10881900,13.239999771118164,81.62000274658203,5203.580078125,963,0.11420201947824682,10.689885630779811
2024-03-27,68.9026107788086,68.998862796947,67.93341581221806,68.22889070982798,13281300,12.779999732971191,81.3499984741211,5248.490234375,888,0.034783407930849525,18.495434021375033
2024-03-28,69.64370727539062,69.86506928462518,69.35015625558137,69.37421925910627,14073400,13.010000228881836,83.16999816894531,5254.35009765625,870,0.050048448049708,20.178822321661016
